dist_sma_7,dist_sma_20,dist_sma_200,bb_pct_b,rsi,volume_ratio,close_open_pct,high_low_pct,macd_diff
0.0455118210635194,0.154814868893484,0.6860211487082544,0.9604273089402182,81.45495546771917,0.4856677639897114,0.0181761483968969,0.0311787345075015,872.2095551962175
0.0948460779976352,0.2278781816458512,0.8130305147022929,1.095653922977374,86.16188938871572,1.3153137920762394,0.0813090984452412,0.0995024077046548,1108.9189019794967
0.0068757766968432,0.1343507242281034,0.6844773383710032,0.8416435341074172,69.43825070350235,1.7967096870649344,-0.0662561793261437,0.169392424370816,878.3728721632292
0.0354951236375968,0.1615097754575174,0.7374185120636596,0.8940760532695706,72.43300585795974,1.155585362608507,0.0368782504428078,0.077445469944316,803.5815939110298
0.0340574840952727,0.1596957742687239,0.7477798230246067,0.8769949068824234,73.33016983745321,0.8224549080706893,0.0113377356674422,0.0370551173895135,726.3378358548662
0.0409894624527364,0.1656045537430548,0.7720756948278265,0.8812325966140886,74.86038500978225,1.0872397535527776,0.0194694415919746,0.0591280677866174,685.1710160399507
0.029659744718103,0.1528858218969828,0.7672810225055959,0.8473587933526708,75.0841306607975,0.2944379579671324,0.0027753720410662,0.0100204682800602,596.2514984610298
0.0264340638429863,0.1471003177870662,0.7741469422523855,0.8344834199594561,75.87015690652532,0.5578944052023144,0.0094066629504542,0.026328902007864,509.6470703881041
0.0642364722541792,0.1795937599809061,0.8435922101131952,0.9011483796425817,79.28888923840375,1.115855825394385,0.0452785172199963,0.0861625281089312,586.1149714079029
0.0380710324874817,0.150886883597614,0.817030196287627,0.8420290496970004,76.93496589259412,1.1789118500885167,-0.0086862722519046,0.0638170747595262,520.2406132952565
0.0464135776383336,0.1566939794101174,0.8471852622157818,0.8652496484896112,78.69766184560632,0.9641218533246376,0.0226783015171024,0.032480477914175,510.7821374888736
0.0128455112520693,0.1118778130466899,0.794358137799841,0.7822130097181035,72.49866854028463,1.252523199832719,-0.0230382469988667,0.0761724163080738,325.1704319167593
-0.0166979996744283,0.067547919391848,0.7374040372807216,0.6910784684924817,66.1973439232221,1.681770079538965,-0.0264619421439791,0.1039589939024391,25.01604967378444
-0.070449544646685,-0.0073012441108962,0.6247961626725693,0.4753373306573829,54.79610223169967,0.8398172357595137,-0.0604204268671697,0.0812442111762889,-478.68099089984025
-0.0253082837841565,0.0288328870646121,0.6930960095099079,0.6156412563608542,60.22923640511674,0.7292099665029058,0.0473630886312905,0.0677389862550942,-617.0961126514421
-0.0276287276489097,0.0090230718808308,0.6651124650090057,0.542751925227368,58.31705362259456,0.8513685870140111,-0.0114554795947624,0.0359166651643802,-765.2761310662827
-0.0914514943021067,-0.0752942784133936,0.5186497341539125,0.1467278169950688,46.74544010986706,1.4425889022190963,-0.0839017896760834,0.1067193566728941,-1222.0754771797983
0.0061715046778316,0.0077897072435988,0.6548736380652733,0.5396144746109433,56.43347020026837,1.19903521480358,0.0953075047858796,0.1205265322912381,-1106.8457741294146
-0.0162508349100728,-0.0292053174714586,0.5901444515048724,0.3432489241825924,52.36789164102686,0.7331083920677157,-0.034481462477213,0.0575161466137478,-1162.6046725057097
-0.0299827151453521,-0.0557357428180683,0.5416564672544428,0.1868959011457912,49.56564478852224,0.7874916031640156,-0.0260245295969788,0.0705046578862832,-1279.4638012117534
-0.0242648114347877,-0.0534872860649928,0.5392253076869475,0.1932800838852467,49.89319783326363,0.4318309611623364,0.0030310373712471,0.0476031746031746,-1304.4513392152005
0.0274830967135673,-0.0050966341671019,0.6086596558032451,0.4707702753105857,55.12022329552953,0.5363358777559166,0.0503198780059766,0.0604714053705771,-1074.4213680300109
0.0630313430995757,0.0297356081262425,0.6638793714867532,0.6771050288631307,58.944709365477,0.9178292923808772,0.0397263800029756,0.0717772944695689,-729.2582525539055
0.0463675178489111,0.0283613759850773,0.6577515503676783,0.6691175490457376,59.09653190036032,0.7889853684478568,0.0015455065827132,0.0329258083140878,-491.8665757635913
0.0350207799144173,0.0187690143449428,0.6370349898287846,0.612095167157624,57.9887603234384,1.1305519884987936,-0.0074012698464407,0.0498888371686143,-373.2972069596067
0.0428295248958969,0.0359710907677597,0.6591341625796701,0.7111731282908705,60.03021638517582,0.8667458437250454,0.0188658440860578,0.0384368774819088,-217.86988481494475
0.0161785936645895,0.0212095245144128,0.6288021347594315,0.6238458507377386,57.8807490218031,0.6845994268509904,-0.0131400411977294,0.0276363952527931,-189.9862238801388
0.0006449773093097,0.0168205981992624,0.6143114644579768,0.59795833096288,57.24383448130573,0.3860495296440167,-0.0038417747152384,0.0112323842392868,-200.8450012594776
0.0165611677640871,0.0422391481433224,0.6451027074080138,0.749646633509126,60.22584445884322,0.5767572949039852,0.0244005037497392,0.0259190986471397,-109.48213454856976
-0.0062219996562582,0.0197462010593165,0.5995179835844733,0.6194219811411514,56.17463554903898,1.298504502314079,-0.0228703703703703,0.0473881056423429,-170.97632008834125
-0.0572526033986665,-0.0361701485327192,0.4967110339296903,0.2693557560859662,47.36462401734716,1.9610582752016064,-0.0600980821053208,0.0793838884585591,-487.7574498593067
-0.0431593815120032,-0.0249245120894144,0.5013635480271783,0.3360108957926399,48.40408823740733,1.1301441761082829,0.0076269411626147,0.0373770391144351,-647.837465622245
-0.0017970024376945,0.013150890661818,0.5514145771062073,0.5873821488423221,53.41364662523913,1.1479266227308682,0.0382716017565531,0.0652489252206887,-570.5872382390437
-0.0073253467183644,0.0014147696696946,0.5291903202253769,0.5096268202218265,51.977355655328005,0.9992755169518166,-0.0097415890129338,0.042517075910321,-551.017674391757
0.0098636722152785,0.0169161648297471,0.5461712022211365,0.6147272940120104,54.11893335549667,0.5179929068067346,0.0158560898063022,0.0332726790469018,-456.1657510378652
0.0207737388636539,0.02244982642405,0.5492507962104212,0.650995729490551,55.05113966403336,0.5497020612858223,0.0067404493729679,0.0218279960478901,-357.0528581609665
0.0496803399461827,0.0482778494250595,0.5917133703990898,0.8651983626064476,59.37621997220333,1.1492302215644727,0.0325779645382564,0.0543825869122016,-145.0843916297872
0.0056678860458869,0.0111007370414919,0.5294956131865558,0.5839026625277186,53.32607225289927,1.1181203325800746,-0.0345434236246858,0.0520186189708254,-175.2492301325883
0.0173998832994883,0.0289574170816209,0.5547697432060112,0.7248070342569078,56.2104912240183,1.1850873905076595,0.0214774535041795,0.054120086495453,-102.53857773770936
0.0052582430404573,0.0152624526974212,0.5336290819861553,0.6366282760578003,54.679340754996346,0.9366753566730096,-0.0088466720316326,0.0249928091122238,-103.57627048353947
-0.0348426634316688,-0.0288471515566504,0.4637805328252242,0.1921169137487225,48.14747596530519,1.529162843199393,-0.0412777607475449,0.0943446956881927,-295.08560245456465
-0.0712594913711204,-0.0728305624424794,0.3884557495787861,-0.1475989247837878,42.15679528632356,1.6229143209700243,-0.0475592298289601,0.1198213270993002,-614.5591522014236
-0.0386384882119701,-0.0447098262655056,0.4201315349700454,0.1255062640358128,46.0885500151531,1.2390343094368346,0.0271776776736063,0.0596452827759358,-681.5111956052089
-0.0552583508320394,-0.0728961873953389,0.3662670823132423,-0.03474804739413,42.11080842977473,1.033982593144348,-0.0341425043613606,0.0737489241164909,-839.0665838790907
-0.0387465118123302,-0.0635521725506687,0.3688724242679309,0.0708864752304652,42.99332261664359,1.0141851161726811,0.005887733504846,0.0448863636363636,-876.3395318683024
-0.057685124456873,-0.0941675493725927,0.3100607640085344,-0.0586775332680215,38.71096734950762,0.9386728920574204,-0.0394402869262337,0.0807806406899944,-1018.6665461505988
-0.0097470332456135,-0.0573081300491624,0.3518125183016671,0.1720941597458016,43.95063976325026,0.7843946010439317,0.0357831878582276,0.0544992997918699,-916.5565014151456
0.0030556496793114,-0.048065608850909,0.3539854375725648,0.2304685713960377,44.75766800971977,1.2125452644018189,0.0054816370986712,0.0981541781620506,-782.2313530845177
0.0183763534702072,-0.0267190325237449,0.3723411701966452,0.343921125227727,47.38974500464961,0.456812784157102,0.0175903322588716,0.036914367031135,-583.5367314088078
0.0200319938550543,-0.0232642410804669,0.3669853370769436,0.3618013661677718,47.39109161294704,0.4330132847869377,8.777254530213757e-06,0.0226979568009339,-425.18716818832377
0.0415876135547259,0.0039607722300845,0.4007103252107558,0.5236303905966336,51.8431467639038,0.7545687612578353,0.0289211078029878,0.042362015503876,-179.63228043469405
0.0292628958184868,-0.0024669319905762,0.3866207797506849,0.4852608706729341,50.84318857277974,0.6074350808181359,-0.006065910278644,0.0215491909854071,-37.608756535821385
-0.010261017143137,-0.0313213226054462,0.3371946007918376,0.3138805054771842,45.8512767263491,0.9660941377284112,-0.0319873821784564,0.0544660367266891,-77.54438329951677
-0.0092877440363732,-0.0257375054794235,0.3364521458959972,0.3478510554162454,46.40808570420716,0.9490707714763884,0.0032471825138691,0.0398754658088352,-80.361429170532
-0.0203719114364905,-0.0329953768709618,0.3164261741319221,0.3040345410934326,44.681714301207066,1.0059544308769182,-0.011292075314198,0.0240535642177223,-119.38468990264904
-0.0219301035400283,-0.0333432849461545,0.3052078308636208,0.2980612800271572,43.9372852739372,0.7866625695257226,-0.004830170926768,0.0245574538989769,-151.96097490841828
-0.0233027757296838,-0.0323078715426844,0.2933257779490832,0.2793873065189886,43.0757604558432,0.6451483557430316,-0.0054104835682719,0.0253102053168952,-180.6970460001371
-0.0052435308966113,-0.01687035750215,0.3036837804496044,0.3769417858951797,45.57721045562318,1.0907635343605595,0.0118408799178435,0.0398736965423918,-135.49942932554802
-0.0427620987127244,-0.0588231936109061,0.2342262547942259,0.0273202099655017,37.91015987901532,1.8057703077573195,-0.0500109604484389,0.093634907655816,-297.5517764536928
-0.0666978913536233,-0.0863615952396167,0.1835018696084596,-0.1889642044680314,33.52350899458969,2.180443437682599,-0.0380247827622655,0.0758372438368236,-523.7268000156912
-0.0436948877389381,-0.0696057003375054,0.1937460946957423,-0.0216273371611334,35.93087560447621,1.2032801083264597,0.0119187930705695,0.0476730325359363,-585.4191425004683
0.0202766549708073,-0.0085922959599211,0.2665841956971737,0.4356991405907764,47.23512425202866,1.041041802487231,0.0647032031506622,0.0768845181505873,-339.96992301170826
0.0356322966264817,0.0087393365711585,0.2823442596761798,0.5671821975684203,49.75833426949884,0.574744035787533,0.0160623046241683,0.0319625372335569,-93.51738177367702
0.0354347385577198,0.010161200341421,0.2801666413307853,0.57795205083196,50.06376388975853,0.4346495132050875,0.0018776989868689,0.0290316300758156,84.05552963949935
0.023394370108452,-0.0027078142095638,0.2588945821529493,0.4792177598577312,47.85227911392817,0.7960874311930853,-0.0132289258264075,0.0446570972886762,147.2587756533028
0.0057544936012887,-0.0169802203413164,0.2378652677721116,0.3670129227020599,45.663829633070186,0.650310155777146,-0.013505858765858,0.0347153113506047,134.72642868978437
-0.0187066042061686,-0.0328970512122113,0.2118690599144901,0.2496832991133148,42.89276243352124,0.829234469270699,-0.0179586394738611,0.0350187229010642,58.1027073278849
0.0022420929172737,-0.0025833930461726,0.2450416240973034,0.4803220672787085,48.545014911454295,1.054259318014368,0.0307384680902384,0.0461657595249876,136.64697439775568
-0.0293042733381087,-0.0353854469498636,0.1968781939046815,0.2346880999085907,43.003494537364766,1.301428843757968,-0.0360530487998224,0.054530105444487,42.856270987247854
-0.0220504145908186,-0.0318123688799619,0.1942276774060394,0.2627415407198171,43.0834938544483,0.5047378165512406,0.0004276316492815,0.0169938742300217,-7.349764559221285
-0.0056978759687903,-0.0171654392222491,0.2039568359981789,0.3595930319302177,45.18054951237639,0.4967478677364012,0.0108177441912577,0.0210856294340867,12.743623813946217
0.0183792276420011,0.0089117782229426,0.2290053533288463,0.5817667160530574,49.60543872995567,1.2889256680003691,0.0236822587990371,0.0444580266969727,126.7491945723109
-0.0019730509236767,-0.0107798785228978,0.1991572727739758,0.3983188383075682,45.87384361858384,1.1233571708027814,-0.021649158747628,0.0323110974527324,113.47028176124036
0.0607392104585848,0.0621262052795821,0.2852819756969411,1.0374523850995652,57.55528527892734,1.5345678834070604,0.0751737363767182,0.0835736186239053,403.2193159161011
0.040032910526073,0.0453156202459654,0.2626623115747859,0.874855806522936,54.87894992525791,1.0933955011811665,-0.0146707627391928,0.0332685425098644,509.394192382412
0.0536157677302369,0.0709225676598879,0.2932116253149461,1.0210461422827375,58.6888832843691,0.9742597168586798,0.027420621471135,0.0360152107980815,669.9233259075226
0.0377150889355537,0.0659509776002895,0.2871046564384549,0.9444638039676236,58.36606892459525,0.5321166968356944,-0.0016232991167343,0.012012162162162,733.4788008438626
0.0169794982595288,0.0537159085416576,0.2710001109799602,0.8459438822233084,56.39728644372355,0.6462434606299098,-0.0095821278274592,0.0279809740005845,697.2737496576096
0.0762834294459122,0.1263098227485966,0.3654206034206944,1.164765548790392,66.27923148730005,1.667446465919741,0.0780490086610133,0.0825798425711293,969.8725679731532
0.0375879651570116,0.0956668754626579,0.3360855480375297,0.991610064085322,62.45337940527024,1.4849410025755918,-0.0181713284687225,0.0407163142573175,1006.565970274482
0.0167076289872114,0.0718734231827313,0.3131222894485703,0.8754463459571667,59.64948678517344,0.8887413265588531,-0.0139949142060952,0.0264926202957807,911.3828514883764
-0.0065913490926002,0.0491879502775276,0.2863734955716368,0.7528173118197642,56.32888426225658,1.247275843146381,-0.0173056020375146,0.0570628373438595,722.7177625177524
-0.001291442638832,0.0543557051676182,0.2932566661490559,0.7720764093600718,57.56240062210086,0.8581768066399144,0.0085380741936917,0.0397879162980487,597.1266735085246
0.0045318608963773,0.061437598399312,0.3030625265178399,0.7977717831396667,59.14815689752164,0.3742925233091197,0.0108035026700952,0.0162043795620437,526.5180081188926
-0.0113914738834748,0.0451678284478758,0.2843682917607772,0.7176542209469624,56.73462621042526,0.3765360133971317,-0.0112986530921383,0.0210518404984968,395.6477080653804
0.0061807698924833,0.0536113083130114,0.2977981057767462,0.7585607608194969,58.87832751303104,0.8390368187837707,0.0135570221553293,0.0357151648351648,342.19940154030473
-0.0052576115166124,0.0322176053459264,0.2746923361654072,0.6628381172711697,55.56459654449313,1.2971757849297167,-0.014949501292045,0.0343931611430853,213.78302634026727
-0.0130014869370297,0.017445016094908,0.2572145482235317,0.5904550212669993,53.2454088182878,0.9451270174928482,-0.010906395471239,0.0269801034344313,63.26188696390796
-0.0035870352681296,0.0221639227608367,0.2665362388846095,0.6257068914701196,55.13702088776016,1.2498567879756113,0.0103434600482081,0.0353354784888571,-1.1052372097069565
-0.0133511858628802,0.0049734124011497,0.2478942964733563,0.5321121135436034,52.48296800554991,1.181803587194573,-0.0118819929199029,0.0356097195140243,-104.58250776744944
-0.0068794366063428,0.0036572767401901,0.248370149106315,0.5274680777136281,53.16113302080709,0.3996408855381334,0.0033586018124665,0.0069934882076464,-160.6038934819842
-0.0053521205908261,6.554637098798999e-05,0.2449182915584338,0.5005588772418198,53.156738927434205,0.6819244617173662,-1.7855340458428503e-05,0.0178795009684425,-198.13232399014805
0.0113040003727176,0.0100860638321593,0.2603231509520978,0.6227050919660303,56.473161278710144,1.258327269274392,0.0154101740676171,0.0395713927369622,-154.93011311384157
0.0320636793049324,0.0321697991506388,0.2879707160611027,0.8866340800377202,61.34934549476748,1.2810888912205003,0.0251119424838493,0.0364040770442827,-19.408892223442532
0.0329451042208814,0.0360611359120595,0.2943000248615981,0.9566392281961752,62.82906446250674,1.2003323151481926,0.0080831803303276,0.0195264071234715,93.02927126665143
0.0232613982994847,0.028730611594208,0.2847668234482874,0.8580980022178057,61.45613040203285,0.9511135828867384,-0.0043446588288237,0.0225672170369681,128.7910864567698
-0.0013446252673697,0.0059731486905454,0.2549397728662801,0.578429097382955,55.36826179304007,1.4687492965945834,-0.0203881237971237,0.0522803273896522,41.92300166209634
-0.0051534542201485,0.003109444968943,0.2503257357890147,0.5462207112665836,55.18416086111208,0.40104355820199,-0.0006508486697541,0.0059880274149815,-28.11139549087125
-0.0041506304524999,0.0093101456985711,0.2527743092954888,0.6544607987879689,56.3533230173329,0.419444262085979,0.0048719919042521,0.0105149352873647,-59.42869490827934
-0.0071774555572302,0.0081874271749859,0.2472121975867889,0.6391574170045731,55.85082022212014,0.7856984816536554,-0.0015528050637381,0.0147985558957207,-93.15290382132343
-0.0325941666127735,-0.022769318213377,0.2040965646798869,0.1354477963927621,46.63369600906984,1.764664495492854,-0.0320069025021569,0.0535799609392741,-261.5470851616733
-0.0131828683838796,-0.0091930652561357,0.2177653096713114,0.3513115674580895,50.395551935956526,1.5056062282053737,0.0141093495387232,0.046244675285853,-302.2725466422413
-0.0266435340674194,-0.029582223677856,0.188060017296463,0.0613482107494167,45.02922967640493,1.130391748531674,-0.0218412404316302,0.0331692220193933,-415.9155782148007
-0.0305852143232802,-0.0379074206449039,0.1720857534547895,-0.0004261202266167,42.63845674845974,1.1502212097768216,-0.0109178843367999,0.0352229632133748,-519.7301117153721
-0.0215568161878342,-0.0336187713402365,0.1724003051412181,0.0894507930716104,43.45562136850744,0.4592158801201507,0.0027899586321176,0.0094352772897681,-552.4742375759897
-0.0087126347603809,-0.0251098773067751,0.1773384377858975,0.2023437556851376,45.49165059030785,0.3777166503385436,0.0067738465080988,0.0146014583286009,-520.826269457461
-0.0048617940290807,-0.0262843359203981,0.1713156049033739,0.2008099166422006,44.82316365634769,1.040002279822959,-0.0025875543629378,0.0332997082757561,-488.9315347360872
-0.0202688726781201,-0.044009284072739,0.1452363742081568,0.0436722009426282,39.95309788959037,1.6003285215540817,-0.0199838115803888,0.0394665938182952,-531.2429459932182
-0.0163407004522336,-0.0445900014723527,0.1391508184640431,0.0751603399912486,39.25853613318825,0.8352244855514841,-0.0030832222994838,0.0164157362447034,-544.6463338638779
-0.0138622423823565,-0.0442486567470457,0.1348439154908982,0.1068667585943152,38.88043714778442,1.0400585846495245,-0.0016064796011104,0.0297988743656011,-531.8238740167633
-0.0208642385572503,-0.0524221594305778,0.119965510189467,0.0726631680765727,36.26288734644929,1.1308556410673416,-0.0111982443653837,0.0266223935714078,-541.7213790245396
-0.0148319849621046,-0.0482091781209328,0.1200595744295249,0.1311486821206932,37.00758171971107,0.3263813270506338,0.0018466390078755,0.0094299965188191,-510.1875138691124
-0.0235457687552748,-0.0598917987835022,0.0998596266310891,0.0758062459814474,33.28765606357571,0.3700201086917288,-0.016370480786393,0.0212522270297785,-527.8708899440378
-0.0556586940874844,-0.0963874335937691,0.0475574385557642,-0.0977177757682253,25.603378762099013,2.024397509743981,-0.0461431662485103,0.0850621554056368,-693.2739988934645
-0.02461267575865,-0.0672146192555825,0.0721972141843272,0.087026543471893,34.10010536110026,1.2903072408887288,0.025089189014368,0.0358952129426826,-658.3389221693927
-0.030481155905223,-0.0744786249005178,0.0543041231952068,0.0512890024082204,31.6764918294715,0.9170949326506777,-0.0152253801855192,0.0292497364606667,-654.757934977567
-0.0099500247944955,-0.0561940859842915,0.0672241436286313,0.1641173319772888,36.053280196684725,0.774919580265526,0.0138255200281015,0.0294124586699508,-555.7694934080855
-0.0221368473398205,-0.0694294578638404,0.0433799592814487,0.0947294883316058,32.63252607832115,1.0559953095537655,-0.0207210071684553,0.0360006992657709,-536.2044016023276
-0.0055638624508584,-0.0545178866653123,0.051259929449448,0.1727536909942345,35.5124450138666,0.4774738667531873,0.0092480552010464,0.0139148317503197,-448.96080015543794
0.0245927258321125,-0.0217073949290189,0.0801816804656061,0.3576546508492216,43.78098672250403,0.681993618905847,0.0292740972290998,0.0386503802118223,-244.5760747924453
0.0204789743867153,-0.0163292421302749,0.0805359417207127,0.388889166733331,44.33200609481063,1.143828401947994,0.0020388067866553,0.0218339381604296,-82.69451417391701
0.0073063637255268,-0.0236063362637414,0.0655541927172596,0.3259513923895446,41.70248298873624,0.9448037949801876,-0.0121546899841017,0.0239870446821909,-12.70800013037865
-0.0224452531380741,-0.0489803568506983,0.0309251819369449,0.1402963591554663,35.91960631815053,1.5285050187655165,-0.0310109557408925,0.0485848484848485,-78.13910347941146
-0.0636148778450826,-0.0924246135483434,-0.0244668076360046,-0.0915898334021436,28.855870303791637,2.081572667693849,-0.052460305899974,0.0656530623029364,-303.44218472577404
-0.0621744697479448,-0.0921939030612939,-0.0328247911188888,-0.0368890649020588,28.063287582735384,2.3723288889955985,-0.0073835206368025,0.0759091222682301,-441.7562764983372
-0.0293244521914366,-0.0601600035688985,-0.0068282808148851,0.1460433962029105,35.33503403595782,0.6058128335082357,0.0282778424190239,0.0438609018529758,-388.2147956382828
-0.0532821685671254,-0.0906364161777534,-0.0482797956169736,-0.0091093856006984,30.42783575601049,0.5311499125028334,-0.0407404208096392,0.0489030203481887,-469.9335695706536
-0.0241456648442879,-0.0702846254619428,-0.0347381515499116,0.1137563623693804,33.99326859033384,1.2218451845302127,0.0153391262564716,0.0732871042031575,-425.0004111905521
0.0089637496593955,-0.0429622331877006,-0.0131929330644016,0.2576844985672847,39.22124445472064,0.6819320340734454,0.0235457847633969,0.0356469995709676,-271.52986442439214
0.0095532070490371,-0.0426685189341501,-0.0198715190269018,0.2504233855406805,38.42564880912596,0.629500714900907,-0.0055839793281654,0.0404531035927036,-163.36382114548178
0.0020775085396325,-0.0436740744931292,-0.027609219520583,0.2376098960703083,37.451508971982896,0.8245570630535957,-0.0066860860429079,0.0455740578439964,-92.83623628997611
0.0085023322119004,-0.0293558198539224,-0.0194854907164132,0.3118469096361315,39.79059011306949,0.8492458192354232,0.0095781488244919,0.035092382769978,10.29507669814302
0.0289160650932915,-0.0039629823751441,0.0013705438593489,0.4729614391654542,45.08552767827074,0.5698173326205431,0.0227146427763849,0.0362446700924206,177.29781979689596
0.0438141839946146,0.0224183266309518,0.0268211414436032,0.6521380291594574,50.74049634067798,0.77729372482269,0.0269221628737648,0.0376166439813758,392.9784942218198
0.089813071633283,0.0857802997330263,0.0910897752326966,1.0268959267094595,61.30980117817804,1.4936581304412777,0.0645783711972993,0.0703865761318636,775.812028153749
0.0770785681184145,0.0873345746754015,0.094362227921386,0.9853958310248606,62.02464882568295,1.517996059029714,0.004942984108228,0.0483497410107283,1011.4259907029808
0.0455126540293551,0.0692248273950231,0.0762903659688929,0.8676907191341685,58.54300937469532,1.0310556628402785,-0.0146978968083144,0.0356223572524823,1058.6872939711177
0.0279536141077652,0.0643942881471708,0.0726548737513406,0.8274537157624633,58.17489247066759,0.8162442632644781,-0.0015614470043451,0.0299630857667673,1037.6257742844114
0.0497496805273505,0.1036348742726269,0.1153464260184888,0.9771236357288544,64.57953900748083,1.2136662580184696,0.0417591320361718,0.0645384954061308,1149.3920901895629
0.0387625673315721,0.1075763721089966,0.12129519458838,0.9574767295135804,65.59854145733354,0.4923229273222776,0.0071999689168965,0.020771502598967,1196.037670896436
0.0377287681890061,0.1196290349888855,0.1360179979284475,0.9667589395065304,67.73418210553679,0.744322040503529,0.0152721247864721,0.0393702966082369,1231.503016374403
0.0218471336161487,0.1043321088470459,0.1232746956817065,0.8837332475730039,65.04812045678509,0.7988850252580313,-0.0092912308086148,0.0287647365225675,1149.439813361621
-0.0042224833365239,0.0732073863825715,0.0947441131574602,0.7628844982931376,58.72779700004218,1.243215720505589,-0.0236330924598709,0.0352974003485271,933.9587254963592
-0.0154158402489653,0.0569307291648311,0.0835205916934644,0.7078813648462565,56.647927175019824,0.9485098645148032,-0.0084930842028633,0.0305787040592218,710.1355475136576
-0.0128793412098306,0.0559563913429996,0.0885740604765537,0.7105729258065131,57.864516405895216,1.3443174399443223,0.0064846416904304,0.042844805985814,553.9923758301932
0.0160276875900142,0.0813886485864576,0.1215046653671154,0.8042726373035894,63.36916731625227,0.9894700377090844,0.0320371064111752,0.0376943223361572,554.6670327625275
0.0142157571970777,0.0709402888544252,0.1193012541366949,0.7796610613417408,63.320610214617446,1.175448400419482,-0.0001693467632679,0.0412601650412603,517.0690486171184
0.0193105441764527,0.0668090540126375,0.1231276038355366,0.7779927846129517,64.22847023135436,0.4276861420653437,0.0052048345945423,0.0186645644795788,479.5601090081061
-0.0009791409365876,0.0368287922940122,0.097170537901011,0.6630942899691122,57.836490584094975,1.3232945137808172,-0.02146802309396,0.0549766664659481,326.9233580019636
-0.0104378013289576,0.0208594698053412,0.0852813086561676,0.602103056982513,55.41771318047142,0.8770199209235174,-0.0089343843528185,0.0259917396945638,164.80871247942468
-0.0322148863053152,-0.0087725500487194,0.057813205517915,0.4495258033371445,49.57978038983053,0.8599339637360908,-0.0235692270502205,0.0359404927940493,-56.600002233929445
-0.0204084682893104,-0.0033427672664397,0.0676325901062315,0.4760041425797627,52.10837237424294,1.3478257929874184,0.0112336740679466,0.053895220057141,-157.54902141869024
-0.0653737471054566,-0.0637803840725291,0.0030898060156598,-0.0234409313775593,40.49385110860124,1.3644004789470705,-0.0589969828940896,0.0713070273873872,-469.7392651435657
-0.0628913162084303,-0.0758940729742505,-0.0113802146908956,-0.1190077993638852,38.57198599612165,1.0038462742822896,-0.0130141724150602,0.0392350877192982,-701.9099575925735
-0.0816242906830206,-0.1100727240625565,-0.0538868865512969,-0.1933203957542973,33.19397165418715,1.02347734963797,-0.0417969359446663,0.0699346337721367,-980.984325289937
-0.1217395161935602,-0.1664216632554966,-0.1221746110627239,-0.2522798763655873,26.658443519416466,3.3187115977921344,-0.0712193738071904,0.1899099999999999,-1375.031720704614
-0.0671442010964552,-0.1300959908980434,-0.0906830690842687,-0.0154462504920987,33.47956137072167,1.0443250153708534,0.037083186933739,0.0572936051899906,-1425.166958414487
-0.060715576999497,-0.1379567371521093,-0.1060690580499508,0.0140080664146177,32.05650666691585,0.782077986422892,-0.0158480596908356,0.0582388264219293,-1438.368359555557
0.0603696852614354,-0.0317513590580345,-0.0014669378330407,0.3881218297785816,49.212219683289725,0.8274152372460607,0.1188424297562871,0.1464487484012424,-949.6669786060936
0.0474913354910413,-0.0403153964736908,-0.0168862682257212,0.3576845336344427,47.53908971895704,0.5404066525361436,-0.0137472035794183,0.0371104392374234,-642.0765713508399
0.0483822511273628,-0.0334456145058063,-0.0171739735524703,0.3796962094137119,47.73208576704375,0.1826068321802916,0.0014057006156844,0.0203940772218718,-403.0889232099544
0.0089682189399555,-0.0619594092544557,-0.0542618175943884,0.2770920133559574,43.29738536976261,0.3623393655460331,-0.0362900955640934,0.0612707214832603,-365.26299755449577
0.00669696759018,-0.0468118568702554,-0.045538791019978,0.3318420494752921,44.87901928954811,1.0545375025540618,0.0107992169992841,0.053240151618059,-273.1123926420846
0.0164946252532458,-0.0231307528196554,-0.0270559318774534,0.4163277718459761,47.93872149996602,0.8960115253208836,0.0209027840497794,0.054548088739586,-112.4174794098658
-0.0237501665370415,-0.0483661221563958,-0.0588791998364217,0.3246902259079858,43.91038211745665,0.985929753921474,-0.0314220042662505,0.0576182915254654,-117.58795817077066
-0.0332305224608949,-0.0589806689914191,-0.0783452956952792,0.2795250646475962,41.64883060191252,1.380190727623056,-0.0194659851791111,0.0672421214960303,-177.58791574292127
-0.0061416222782444,-0.030016405973258,-0.0581601029968874,0.3803928932900993,45.197294688943366,1.0293022590033107,0.0231756285295453,0.0476218164291886,-110.39963339072892
0.0077594860600957,-0.0127219359707618,-0.0495417438685803,0.4435574688801955,46.81001460209207,0.2913856452433575,0.0104866972322015,0.01556433140739,-12.46574393086621
-0.0095912558204681,-0.023619013732269,-0.0677308514738159,0.3847092785827132,44.384435071703294,0.5304057909930435,-0.0178955183714647,0.0321195803654647,-7.709773010132949
0.0073247879330251,-0.0010882430060041,-0.052832812351542,0.4939972146148544,47.18368900383168,0.963320365385001,0.0173061074993132,0.0316735684138209,70.88440838028146
0.0039514600663295,-0.003524738822432,-0.060783909116003,0.4785024770502281,46.133390668328765,1.301004071875742,-0.0071452005013584,0.0487080480485916,99.84476025230695
0.0341807174426509,0.0363207837601649,-0.0280932398823734,0.762845456956979,51.94418197588458,1.1596072083285167,0.0363004924271949,0.0516720091549546,259.7653492277709
